twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/812207816026963968,,12:06 AM - 23 Dec 2016,"['MSBraking:5', 'Point:4', 'The:4']",#MSBrakingPoint is  TheGrubFest Mumbai this weekend  We’ll be serving ‘Indo Japanese’ dishes by Chef Shantanu Stop by   grab your bite pic twitter com g uB uKg n,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/811877201356304384,,2:13 AM - 22 Dec 2016,['What:843'],What if we tell you  we can make ‘Indo Japanese’ food happen  Come back tomorrow to see what we ve in store for you   The Grub Fest  Mumbai pic twitter com P   DcyFYz,,
twitter_hashtag_maruti_corp,https://twitter.com/ICOTY_jury/status/811240393572577280,,8:02 AM - 20 Dec 2016,"['And:61', 'Maruti:2017', 'Corp:9', 'Executive:7', 'Director:4']",And here s  Maruti Corp Executive Director  Engineering  CVRAMAN   with the #ICOTY     He was responsible for developing the  VitaraBrezzapic twitter com  hB hs QQT,,
twitter_hashtag_maruti_corp,https://twitter.com/ICOTY_jury/status/811235319370620929,,7:42 AM - 20 Dec 2016,['The:2017'],The winners of #ICOTY     the team from  Maruti Corp receiving the award from  JKTyreCorporate Chairman   MD  Dr  Singhaniapic twitter com CAozvmshgB,,
twitter_hashtag_maruti_corp,https://twitter.com/ICOTY_jury/status/811235659218382849,,7:43 AM - 20 Dec 2016,"['And:2017', 'ICOTY:5']",And here s the jury of the #ICOTY     with the winning  Maruti Corp team and  JKTyreCorporate Chairman  Dr  Singhaniapic twitter com FdYTdu xHv,,
twitter_hashtag_maruti_corp,https://twitter.com/ICOTY_jury/status/811233742761103362,,7:36 AM - 20 Dec 2016,"['And:2017', 'ICOTY:7']",And the winner of the #ICOTY     is the  Maruti Corp Vitara Brezza pic twitter com K NvIOLrfk,,
twitter_hashtag_maruti_corp,https://twitter.com/bertrandOD/status/811233863209025536,,7:36 AM - 20 Dec 2016,"['And:2016', 'Maruti:5', 'Corp:4']",And there it is the  Maruti Corp #VitaraBrezza is the  ICOTY jury choice for Car of The Year      Congratulations pic twitter com  ssBDKeBF ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/811180909827223552,,4:06 AM - 20 Dec 2016,"['Maruti:2', 'Suzuki:41']",Maruti Suzuki MD CEO  Mr  Kenichi Ayukawa is awarded  ndtv  carandbike Automotive Man of the Year  #cnbawardspic twitter com  ylLPmTi  ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/811172252028801024,,3:31 AM - 20 Dec 2016,"['Pullela:79', 'Gopichand:37']",#PullelaGopichand  Head of Gopichand Academy  The Champ Making Factory    India’s  Most Loved Car Making Factory  #MarutiSuzukiLearningFestpic twitter com kALu  s  J,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/811164345228935169,,3:00 AM - 20 Dec 2016,"['Hard:2016', 'Positivity:4']",“Hard work Positivity   Personal Excellence make Champions what they are ” #PullelaGopichand at #IGNITE     #MarutiSuzukiLearningFestpic twitter com SgN TtJkPk,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/811158964301742080,,2:39 AM - 20 Dec 2016,"['The:1', 'Pullela:2016', 'Gopichand:30', 'IGNITE:8', 'Maruti:9']",“The more challenges you have  the greater your story is  ” coach of  pvsindhu  #PullelaGopichand at #IGNITE     #MarutiSuzukiLearningFestpic twitter com A  W Ex vF,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/811124350451490816,,12:21 AM - 20 Dec 2016,"['Full:2016', 'Maruti:1', 'Suzuki:0']",Full house at #MarutiSuzukiLearningFest #IGNITE      All thanks to  pvsindhu  s mentor and Chief National Coach #PullelaGopichand  pic twitter com C vefoGzVa,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/811118324796964864,,11:57 PM - 19 Dec 2016,"['Employees:1', 'All:2016', 'England:2', 'Badminton:43']",Employees eager to meet  pvsindhu  coach   former All England Badminton Champion #PullelaGopichand at #IGNITE     #MarutiSuzukiLearningFestpic twitter com  SHcrec  l,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810811315233128448,,3:37 AM - 19 Dec 2016,"['Team:2016', 'IRSM:6', 'Happy:1']",Team #IRSM    ’s on a roll   rockyandmayur and team head out to the roads   give away helmets to those travelling without one  #HappyRoadspic twitter com qWmIE mGe ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810810385314017280,,3:33 AM - 19 Dec 2016,"['Kudos:2016', 'Happy:5']",Kudos to these lovelies for their contribution to #HappyRoads Here s how #IRSM     continued to appreciate their efforts today pic twitter com ceAFwENq k,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810809889173999617,,3:31 AM - 19 Dec 2016,"['Colors:2016', 'Of:4', 'Youth:3']",#ColorsOfYouth     has found its way to the Annual Cultural Fest ‘Vaayu’ of NMIMS    Season   runner up ‘TMKC Band’ open for DJ Chetas pic twitter com UFSzbKPL k,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810522418209026049,,8:29 AM - 18 Dec 2016,"['After:0', 'Lucky:8']",After some soulful food  it s time for some groovy music by Lucky Ali at Eat Play Love  #MSBrakingPointpic twitter com NyNR PR GB,,
twitter_hashtag_maruti_corp,https://twitter.com/bpbmumbai/status/810511089972617217,,7:44 AM - 18 Dec 2016,[],Sponsored  #Postcard from Lucky Ali  lightly stained w delish tonkatsu from #MSBrakingPoint café by  Maruti Corp   Oh sa nom nom pic twitter com EzDlrfjpcN,,
twitter_hashtag_maruti_corp,https://twitter.com/bpbmumbai/status/810492316603531264,,6:30 AM - 18 Dec 2016,"['Sponsored:3', 'Vicky:9']",Sponsored   VickyRatnani    Maruti Corp do cars   carbs at today s #MSBrakingPoint café  We re safety locked w  yum green tea   miso salad pic twitter com g riWAelp ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810495833485484032,,6:43 AM - 18 Dec 2016,['Push:9'],Push Your Limits at Maruti Suzuki Swift zone after a good meal at #MSBrakingPoint pic twitter com e wHTqXkmc,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810487596388335616,,6:11 AM - 18 Dec 2016,"['Everyone:3', 'Zakhir:0']",Everyone enjoys a little bit of humour in between meals  Zakhir Khan  stand up comedian is on the stage  #MSBrakingPointpic twitter com fMLuV BfW ,,
twitter_hashtag_maruti_corp,https://twitter.com/bpbmumbai/status/810477219290095616,,5:30 AM - 18 Dec 2016,[],Sponsored  #FuelCheck at  Maruti Corp s Braking Point café at Eat Play Love  perfect for smoky December evening  #MSBrakingPointpic twitter com GonSWPfxUz,,
twitter_hashtag_maruti_corp,https://twitter.com/LbbMumbai/status/810471605398867969,,5:07 AM - 18 Dec 2016,['Try:99'],Try some quirky Indo Japanese cuisine at the very unique #MSBrakingPoint Cafe by  Maruti Corp at Eat Play Love pic twitter com pD  leOcGi,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810471172127264769,,5:05 AM - 18 Dec 2016,['Don:69211'],Don t forget to spray paint your food quote after your meal at #MSBrakingPoint pic twitter com af     rkI,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810468300501250048,,4:54 AM - 18 Dec 2016,['Head:6'],Head to #MSBrakingPoint if you are at Eat Play Love in Mahalaxmi Race Course pic twitter com bu rHwvQwF,,
twitter_hashtag_maruti_corp,https://twitter.com/bpbmumbai/status/810463463113789440,,4:35 AM - 18 Dec 2016,['Sponsored:4'],Sponsored  At Eat Play Love today  Fuel up   heh   at  Maruti Corp s awesome Indo Japanese café  Braking Point  #MSBrakingPointpic twitter com kFrHmgB RH,,
twitter_hashtag_maruti_corp,https://twitter.com/LbbMumbai/status/810463375021010944,,4:35 AM - 18 Dec 2016,"['We:7', 'MSBraking:7', 'Point:5']",We re loving the vibe at #MSBrakingPoint Cafe by  Maruti Corp at Eat Play Love pic twitter com g F Ay fKA,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810455818621566976,,4:04 AM - 18 Dec 2016,"['Mouth:4', 'MSBraking:7']",Mouth watering delicacies at #MSBrakingPoint  Thanks to our chef  VickyRatnani pic twitter com  ECoW bEGx,,
twitter_hashtag_maruti_corp,https://twitter.com/Kathir2527/status/810441427067006976,,3:07 AM - 18 Dec 2016,"['Having:69', 'Eat:2']",Having a fantastic jam session at #EatPlayLove  Time to grab a grub at #MSBrakingPoint by  Maruti Corppic twitter com XCL  gn hN,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810452618959065088,,3:52 AM - 18 Dec 2016,"['Master:8', 'Vicky:5']",Master chef  VickyRatnani in conversation with our guests #MSBrakingPointpic twitter com P sZyJQBl ,,
twitter_hashtag_maruti_corp,https://twitter.com/magali_c/status/810428854170886146,,2:17 AM - 18 Dec 2016,"['Some:16', 'Indo:3']",Some of the #IndoJapanese feast I had at the #MSBrakingPoint café by  Maruti Corp at  eatplaylove    #MagaliEatsOutpic twitter com cb xQBUGwm,,
twitter_hashtag_maruti_corp,https://twitter.com/magali_c/status/810431014686232576,,2:26 AM - 18 Dec 2016,"['Automotive:16', 'At:0']",Automotive details everywhere At the  Maruti Corp #MSBrakingPoint café at  eatplaylove    #MagaliInMumbaipic twitter com bSlDJnDF t,,
twitter_hashtag_maruti_corp,https://twitter.com/LbbMumbai/status/810418702910976000,,1:37 AM - 18 Dec 2016,['Food:307'],#Food and #music makes your Sunday worthwhile  Make your plans now   Maruti Corp #MSBrakingPoint #LBBPartner ,,
twitter_hashtag_maruti_corp,https://twitter.com/Impcmaniacruhi/status/810378689959620609,,10:58 PM - 17 Dec 2016,[],  VickyRatnani  Maruti Corp That sounds delicious  My compliments to the fantastic Chef Vicky Ratnani  #MSBrakingPoint ~,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810365340693753856,,10:05 PM - 17 Dec 2016,['Mumbai:1'],#Mumbai  get ready to indulge at #MSBrakingPoint  Join us at Eat Play Love and fall in love with Indo Japanese fusion food   VickyRatnanipic twitter com VkdVoL BXs,,
twitter_hashtag_maruti_corp,https://twitter.com/VickyRatnani/status/810356773475364864,,9:31 PM - 17 Dec 2016,[],Yakitoru Kebas  Miso Salmon  Cottage cheese Tonkatsu and lots more,,
twitter_hashtag_maruti_corp,https://twitter.com/BT_India/status/810141022181130240,,7:14 AM - 17 Dec 2016,"['Business:16', 'Today:0', 'CEO:2']",Business Today’s best CEO in large companies goes to Kenichi Ayukawa   Maruti Corp #MindRush  pic twitter com j ffozKzZ ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810141996354568192,,7:17 AM - 17 Dec 2016,"['Guess:6', 'Yes:5', 'MSBraking:2']",Guess who is on the stage  Yes  it s  ayushmannk #MSBrakingPointpic twitter com  cCie v Pv,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810137872254832640,,7:01 AM - 17 Dec 2016,[],Take a break with #MSBrakingPoint at Mahalaxmi Race Course pic twitter com LQXMfJebod,,
twitter_hashtag_maruti_corp,https://twitter.com/magali_c/status/810136039939403776,,6:54 AM - 17 Dec 2016,"['Adding:16', 'MSBraking:8']",Adding to the graffiti wall at the #MSBrakingRoom café by  Maruti Corp at  eatplaylove   Mumbai today  Who doesn t  food  pic twitter com CwunsqG it,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810118523557203968,,5:44 AM - 17 Dec 2016,[],Maruti Suzuki invites you to #MSBrakingPoint  Be here to indulge in Indo Japanese fusion food pic twitter com islfhKZmzI,,
twitter_hashtag_maruti_corp,https://twitter.com/magali_c/status/810105438091952130,,4:52 AM - 17 Dec 2016,[],At #MSBrakingPoint auto cafe by  Maruti Corp at  eatplaylovelive  Can t wait to try some #IndoJapanese food curated by  VickyRatnani  pic twitter com vVPOBDOoTO,,
twitter_hashtag_maruti_corp,https://twitter.com/NumeroUnity/status/810096480216199168,,4:17 AM - 17 Dec 2016,"['Sweet:9', 'MSBraking:3']",Sweet potato   cottage cheese #tonkatsu at #MSBrakingPoint  a Food pit stop created by  Maruti Corp at #EatPlayLove event #mumbaipic twitter com EAyFyDD k ,,
twitter_hashtag_maruti_corp,https://twitter.com/yourchefatlarge/status/810097298239733761,,4:20 AM - 17 Dec 2016,"['Check:6', 'Maruti:3']",Check out this auto themed café by  Maruti Corp #MSBrakingPoint at Eat Play Love  Mumbai pic twitter com  daefPA sS,,
twitter_hashtag_maruti_corp,https://twitter.com/yourchefatlarge/status/810097555774193665,,4:21 AM - 17 Dec 2016,['Ever:5'],Ever eaten a meal with an engine under your table  #MSBrakingPoint at Eat  Play  Love  Mumbai  Maruti Corppic twitter com wL cqoVXUu,,
twitter_hashtag_maruti_corp,https://twitter.com/yourchefatlarge/status/810094078356377600,,4:07 AM - 17 Dec 2016,"['Crisp:0', 'MSBraking:4']",Crisp  crumbed chicken at #MSBrakingPoint  Couldn t find a synonym for succulent that begins with  C    P  maruti corppic twitter com fsfDSMz Y ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810093328666660864,,4:04 AM - 17 Dec 2016,['The:1'],The master chef  VickyRatnani is here at #MSBrakingPoint  Join us at Eat Play Love and enjoy Indo Japanese delicacies pic twitter com nmVDH naBU,,
twitter_hashtag_maruti_corp,https://twitter.com/NumeroUnity/status/810063962872025092,,2:07 AM - 17 Dec 2016,['The:6'],The sumptuous #IndoJapanese spread at #MSBrakingPoint at #EatPrayLove at mahalakshmipic twitter com VhmbPMblr ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810068218157170688,,2:24 AM - 17 Dec 2016,['Come:8'],Come enjoy the best combination of Indo Japanese cuisine prepared by  VickyRatnani for #MSBrakingPoint pic twitter com dc yJnhzzl,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/810051297441382400,,1:17 AM - 17 Dec 2016,"['We:6', 'MSBraking:9']",We are ready to host you at #MSBrakingPoint  Join us at Mahalaxmi Race Course #Mumbai pic twitter com uE oi PmsF,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/809979358811144192,,8:31 PM - 16 Dec 2016,['Come:14'],Come Eat Play Love with Maruti Suzuki at our very own ‘Braking Point’ café and indulge your taste buds   #MSBrakingPointpic twitter com   YbpuHZxI,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/809744891353800704,,5:00 AM - 16 Dec 2016,['Something:2'],Something’s cooking at #MarutiSuzuki  #MSBrakingPointpic twitter com ViHbEpHFx ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/809720599085912064,,3:23 AM - 16 Dec 2016,['Have:1000'],Have you participated in our #MSBrakingPoint #contest  If not  participate now to grab vouchers worth INR       Follow  Maruti Corp for more,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/809708567401930753,,2:35 AM - 16 Dec 2016,"['Participate:1000', 'MSBraking:5', 'Point:3']",Participate in our #MSBrakingPoint #contest to win vouchers worth INR       All you have to do is come up with an innovative name of a dish pic twitter com Lfn C cPXb,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/809699756532342784,,2:00 AM - 16 Dec 2016,"['Contest:1000', 'Alert:7', 'Can:60']",#ContestAlert  Can you come up with an innovative name for a dish with these ingredients to win vouchers worth INR       #MSBrakingPointpic twitter com bz cIa  vC,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/809696519045541888,,1:47 AM - 16 Dec 2016,['Contest:1'],#ContestAlert  The T C s are out for the contest  Participate and win big   ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/809695906861903873,,1:45 AM - 16 Dec 2016,['MSBraking:1'],#MSBrakingPoint   Terms and ConditionsRead   ,,
twitter_hashtag_maruti_corp,https://twitter.com/carandbike/status/809679274181541889,,12:39 AM - 16 Dec 2016,"['The:4', 'Man:0', 'Of:3']",The  Man Of the Year  Award goes to Kenichi Ayukawa  MD and CEO of  Maruti Corppic twitter com B BJom P b,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/809662621083308032,,11:33 PM - 15 Dec 2016,['Spotted:2016'],Spotted  Team #IRSM     carrying out an Awareness Flashmob   R Mall Mulund  Mumbai  Here’s a little something from the event pic twitter com DSZhOIRNzW,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/809057878120071168,,7:30 AM - 14 Dec 2016,"['Indian:33', 'Automobile:800']",   years ago the Indian Automobile industry changed when late PM Smt Indira Gandhi handed over the First #Maruti    to the first customer pic twitter com sVhBKKCkUB,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/808301672850034689,,5:25 AM - 12 Dec 2016,"['Today:2016', 'IRSM:7', 'Happy:5']",Today  #IRSM     is rewarding those who follow rules and contribute to the #HappyRoads in Mumbai and Pune  Stay tuned for more pic twitter com LqMHsF Ox ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/808301463453646848,,5:24 AM - 12 Dec 2016,"['IRSM:2016', 'Mumbai:2', 'Pune:3']",#IRSM     has kick started its hunt for the city with the happiest roads with  rockyandmayur in Mumbai   Pune  #HappyRoads  bharatdabholkarpic twitter com  J aOEciCQ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/808300496893005824,,5:20 AM - 12 Dec 2016,"['Colors:6', 'Of:79', 'Youth:3']",#ColorsOfYouth season   partnered by  MTVIndia auditions at  SIIB Pune   Benny Dayal    LaurenGottlieb to choose the best talent in Pune pic twitter com Jqz  n aii,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/808291250956705793,,4:43 AM - 12 Dec 2016,"['Such:6', 'Talent:0', 'Colors:8']",Such Talent  #ColorsOfYouth is beaming with sheer flair  Do not miss this Flute Performance by Seamedu Media School pic twitter com  qswIs B w,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/808290405607321602,,4:40 AM - 12 Dec 2016,"['Colors:6', 'Of:7', 'Youth:16']",#ColorsOfYouth Season   is here  Catch a glimpse of Tejas Band from Bharati Vidyapeeth School of Performing Arts  pic twitter com A KepB  XZ,,
twitter_hashtag_maruti_corp,https://twitter.com/MTVIndia/status/807502208124059648,,12:28 AM - 10 Dec 2016,"['Catch:12', 'Benny:8']",Catch  Benny Dayal at Symbiosis Institute of International Business in Pune on   th Dec for Maruti Suzuki Colors of Youth partnered by MTV pic twitter com uxmRCur tT,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/807952820913569792,,6:18 AM - 11 Dec 2016,"['Rocky:2', 'Mayur:0']",Rocky and Mayur are on a hunt to find the safest city in terms of road discipline in India  Join them on their journey on TIMES NOW pic twitter com  ytnqx szy,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/807860807799218177,,12:13 AM - 11 Dec 2016,"['We:2016', 'IRSM:8']",We are bringing back IRSM and our first stop is Mumbai Pune  Are you ready for safer and happier roads  Stay tuned for updates  #IRSM    pic twitter com H KJuFvaiO,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/807503579120402432,,12:33 AM - 10 Dec 2016,"['The:3', 'Maruti:6']",The Maruti Suzuki India Road Safety Mission is kicking off this year with an exciting event in Mumbai Pune  Stay tuned for more updates pic twitter com  dL SmUlLM,,
twitter_hashtag_maruti_corp,https://twitter.com/SIBMBengaluru/status/806811026733891584,,2:41 AM - 8 Dec 2016,"['Hope:5', 'SIBM:9']",Hope you re having a great time here at SIBM Bengaluru   LaurenGottlieb and  Benny Dayal  #ColorsOfYouth #LifeAtSIBMBpic twitter com S pq WAFdP,,
twitter_hashtag_maruti_corp,https://twitter.com/SIBMBengaluru/status/806773283378982912,,12:11 AM - 8 Dec 2016,['A:6'],A warm welcome to you both  LaurenGottlieb and  Benny Dayal  from our students and SIBM Bengaluru  #ColorsOfYouth #COY  #LifeAtSIBMBpic twitter com axSFsErkbJ,,
twitter_hashtag_maruti_corp,https://twitter.com/SIBMBengaluru/status/806147721778384897,,6:46 AM - 6 Dec 2016,"['Maruti:6', 'Suzuki:3', 'Colors:2']",Maruti Suzuki #ColorsOfYouth Season    We look forward to host the first Judge  LaurenGottlieb for Bengaluru City Auditions  #LifeAtSIBMBpic twitter com  lMaoHdvn ,,
twitter_hashtag_maruti_corp,https://twitter.com/SIBMBengaluru/status/806423566266699776,,1:02 AM - 7 Dec 2016,"['Maruti:6', 'Suzuki:1']",Maruti Suzuki Colors of Youth Season  Here s a video showcasing the participants from SIBM Bengaluru#ColorsOfYouth …,,
twitter_hashtag_maruti_corp,https://twitter.com/LaurenGottlieb/status/806718406309318656,,8:33 PM - 7 Dec 2016,[],Happily announcing I ll be judging Maruti Suzuki Colors Of Youth partnered by MTV this season…  ,,
twitter_hashtag_maruti_corp,https://twitter.com/SIBMBengaluru/status/806188595077754880,,9:28 AM - 6 Dec 2016,"['Maruti:6', 'Suzuki:6', 'Colors:4']",Maruti Suzuki #ColorsOfYouth Season    We look forward to host the Second Judge  Benny Dayal for Bengaluru City Auditions  #LifeAtSIBMBpic twitter com p CHoJdp f,,
twitter_hashtag_maruti_corp,https://twitter.com/MTVIndia/status/806483430007443456,,5:00 AM - 7 Dec 2016,"['When:8', 'Maruti:7', 'Suzuki:4', 'Colors:9']",When you get the opportunity to showcase your talent  take a chance because Maruti Suzuki Colors of Youth partnered by MTV is #ComingSoon pic twitter com AF ju S v ,,
twitter_hashtag_maruti_corp,https://twitter.com/kartiksinghee/status/803255534799327233,,7:13 AM - 28 Nov 2016,"['Maruti:1', 'Corp:72', 'Vitara:61', 'Brezza:4']", Maruti Corp celebrating Vitara Brezza s success      L bookings  Now power to the masses through online iCreate customisation platform pic twitter com aXSC  io L,,
twitter_hashtag_maruti_corp,https://twitter.com/sanjeevjoshi71/status/803254732311724033,,7:10 AM - 28 Nov 2016,"['Maruti:1', 'Brezza:72', 'Maruti:6']",     lakh bookings for the Maruti vitara Brezza so far  Maruti Corp  VitaraBrezzapic twitter com fsNnAbYyk ,,
twitter_hashtag_maruti_corp,https://twitter.com/wheels_spin/status/803256155111821312,,7:16 AM - 28 Nov 2016,"['At:1', 'Maruti:72', 'Corp:000', 'Champions:0']",At the  Maruti Corp Champions Bash to celebrate          bookings for the  VitaraBrezza MyMotoringWorldpic twitter com ojhy hISqp,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/798839864493903872,,2:47 AM - 16 Nov 2016,[],Pre book your Maruti Genuine accessories and get your car ready to make heads turn  #BookTheLookspic twitter com JJeXNYcAPn,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/798839103592595456,,2:44 AM - 16 Nov 2016,"['IRSM:2016', 'India:2016']",IRSM      invites cities to gear up and participate in the hopes to become the beacon of road safety in India  #IRSM    pic twitter com mJcJXqrGQy,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/798183091718090752,,7:17 AM - 14 Nov 2016,"['Let:16', 'IRSM:9', 'Tune:8']",Let’s go down the road to safety   gear up for IRSM     bigger   better than ever  Tune into The Newshour with Arnab at   PM on  TimesNowpic twitter com bZlT MQDJf,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/798103091425857536,,1:59 AM - 14 Nov 2016,[],Maruti Suzuki extends support to our young citizens by providing better educational facilities  green playgrounds  #HappyChildrensdaypic twitter com uWaIqnpySd,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/797751007836966917,,2:40 AM - 13 Nov 2016,"['Alan:16868', 'Wilkins:1', 'England:2016', 'Rajkot:17']",Alan Wilkins  England will feel they can get a result in Rajkot  Even if they don t  and I     … #INDvENG via  cricbuzz,,
twitter_hashtag_maruti_corp,https://twitter.com/AltoK10/status/797385958660407296,,2:30 AM - 12 Nov 2016,"['Picture:10', 'Perfect:0', 'Altok:41']",Picture Perfect  #Altok   just got Instagrammed  You Should Too  At #Alto #ComicCon #Bengaluru pic twitter com eBQ zZt  w,,
twitter_hashtag_maruti_corp,https://twitter.com/forbes_india/status/797108433354772480,,8:07 AM - 11 Nov 2016,"['Read:2016', 'Forbes:2016', 'India:6', 'Leadership:69']",Read the incredible stories of the winners of the  Forbes India Leadership Awards        On stands over this weekend  #FILA    pic twitter com yy RZOw  P,,
twitter_hashtag_maruti_corp,https://twitter.com/forbes_india/status/797113912814510081,,8:29 AM - 11 Nov 2016,['Cover:2016'],Cover Preview  Forbes India s upcoming issue   on stands soon  #FILA      vijayshekhar  Cipla Global  Maruti Corp  asianpaints  Paytmpic twitter com AZTlNQLiBP,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/796661197303119872,,2:30 AM - 10 Nov 2016,"['Maruti:2016', 'Suzuki:2', 'MD:7', 'Mr:9']",Maruti Suzuki MD Mr K Ayukawa was awarded the Best CEO   MNC at  forbes india Leadership Awards #FILA     Read More   pic twitter com OSY ceBMJM,,
twitter_hashtag_maruti_corp,https://twitter.com/News_Cars18/status/796253130119729152,,11:28 PM - 8 Nov 2016,"['Maruti:2016', 'Corp:7']",  Maruti Corp MD Kenichi Ayukawa is awarded ‘Best CEO – Multinational Company’ at  Forbes India Leadership Awards  FILA      pic twitter com JS ATxtVLX,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/796224807012438018,,9:36 PM - 8 Nov 2016,[],From Sturdy Body Spoiler to Stunning Alloy Wheels  get it all with the Maruti Genuine Accessories Collection  #BookTheLookspic twitter com bdRSGaekyL,,
twitter_hashtag_maruti_corp,https://twitter.com/forbes_india/status/796006840693768192,,7:09 AM - 8 Nov 2016,"['And:2016', 'Best:8', 'CEO:355']",And now for the Best CEO – MNC #FILA    pic twitter com p Bx   IjN,,
twitter_hashtag_maruti_corp,https://twitter.com/forbes_india/status/796007077147656192,,7:10 AM - 8 Nov 2016,"['Kenichi:2016', 'Ayukawa:3']",Kenichi Ayukawa of  Maruti Corp wins the #FILA     award for Best CEO – MNCpic twitter com plzH VkqLh,,
twitter_hashtag_maruti_corp,https://twitter.com/LittleHornOk/status/796007757153333248,,7:13 AM - 8 Nov 2016,"['Kenichi:2016', 'Ayukawa:4']",Kenichi Ayukawa of  Maruti Corp wins the #FILA     award for Best CEO – MNC #marutisuzuki  forbes india pic twitter com ydUMNrxOa ,,
twitter_hashtag_maruti_corp,https://twitter.com/forbes_india/status/796008009482670080,,7:14 AM - 8 Nov 2016,['Best:2016'],Best CEO   MNC #FILA      Maruti Corp #KenichiAyukawapic twitter com jhWuclFaqA,,
twitter_hashtag_maruti_corp,https://twitter.com/Text100India/status/796016381091155968,,7:47 AM - 8 Nov 2016,"['Congratulations:2016', 'Mr:796008009482670080']",Text    India Retweeted Forbes India,,
twitter_hashtag_maruti_corp,https://twitter.com/forbes_india/status/795582291930062848,,3:02 AM - 7 Nov 2016,"['Here:2016', 'Best:2']",Here are the nominees for the Best CEO  Multinational Company  for #FILA    For more  visit   …pic twitter com Jvx NTxjhX,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/794066055383629824,,11:37 PM - 2 Nov 2016,"['Book:6', 'Maruti:7']",Book the complete look with Maruti Genuine Accessories Collection  #BookTheLookspic twitter com P mU jrnpU,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/793675919261110272,,9:47 PM - 1 Nov 2016,"['A:1', 'Maruti:17', 'Suzuki:3', 'JD:1']",A big thanks dear customers   partners  Maruti Suzuki has been ranked  st in JD Power Customer Satisfaction Index for the   th year pic twitter com  I DsQGwHp,,
